id,observed_on,time_observed_at,user_id,user_name,quality_grade,num_identification_agreements,num_identification_disagreements,latitude,longitude,positional_accuracy,place_town_name,place_county_name,species_guess,scientific_name,common_name,taxon_kingdom_name,taxon_phylum_name,taxon_subphylum_name,taxon_superclass_name,taxon_class_name,taxon_subclass_name,taxon_superorder_name,taxon_order_name,taxon_suborder_name,taxon_superfamily_name,taxon_family_name,taxon_subfamily_name,taxon_supertribe_name,taxon_tribe_name,taxon_subtribe_name,taxon_genus_name,taxon_genushybrid_name,taxon_species_name,taxon_hybrid_name,taxon_subspecies_name,taxon_variety_name,taxon_form_name
229902331,2024-07-17,,7833372,Dhyaan Prateek J C,needs_id,0,0,13.0438865379,77.5786092505,210.0,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
229902979,2024-07-17,,7833372,Dhyaan Prateek J C,needs_id,0,0,13.0438865379,77.5786092505,210.0,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
230036626,2024-07-18,2024-07-18 02:49:01 UTC,6765783,,needs_id,0,0,13.0460344155,77.5013857707,30.0,,Bangalore,Paper Wasps,Polistinae,Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,,,,,,,,,
230037130,2024-07-18,2024-07-18 05:02:45 UTC,7833372,Dhyaan Prateek J C,needs_id,0,0,12.9628069,77.5963623,,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
230066210,2024-07-18,2024-07-18 10:22:11 UTC,7833372,Dhyaan Prateek J C,needs_id,0,0,12.9787532,77.6019345,,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
230066841,2024-07-18,2024-07-18 10:00:33 UTC,7833372,Dhyaan Prateek J C,needs_id,0,0,12.9727737,77.6012342,,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
230215310,2024-07-19,2024-07-19 01:50:50 UTC,7833372,Dhyaan Prateek J C,needs_id,0,0,13.0385865,77.5822197,,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
230233792,2024-07-19,2024-07-19 02:42:45 UTC,7833372,Dhyaan Prateek J C,needs_id,0,0,13.0376695,77.5820185,,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
230270853,2024-07-15,2024-07-15 02:55:08 UTC,6233166,Rahul,research,1,0,13.0276824599,77.569844462,131.0,,Bangalore,Greater Banded Hornet,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
230448773,2024-07-20,2024-07-20 07:17:52 UTC,2169108,Bhuvan Raj K,research,1,0,12.8987245448,77.5405916199,27.0,,Bangalore,Ropalidia marginata,Ropalidia marginata,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia marginata,,,,
230828499,2024-07-21,2024-07-21 04:38:55 UTC,6992694,Sidharth S Kumar,research,2,0,12.8957194444,77.5922194444,,,Bangalore,Delta pyriforme,Delta pyriforme,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Delta,,Delta pyriforme,,,,
230916230,2024-07-22,2024-07-22 03:33:39 UTC,1993683,Rohit Naniwadekar,research,1,0,13.0678694444,77.5766416667,,,Bangalore,Polistes stigma tamulus,Polistes stigma tamulus,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Polistini,,Polistes,,Polistes stigma,,Polistes stigma tamulus,,
230950947,2024-07-22,2024-07-22 09:24:14 UTC,7833372,Dhyaan Prateek J C,research,1,0,12.9623233,77.5990046,,,Bangalore,Greater Banded Hornet,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
231584865,2024-07-24,2024-07-24 15:56:00 UTC,5956273,Deepa Mohan,needs_id,0,0,12.8141902,77.5757145,195.0,,Bangalore,Tropical Paper Wasp,Polistes stigma,Tropical Paper Wasp,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Polistini,,Polistes,,Polistes stigma,,,,
231804336,2024-07-26,2024-07-26 10:17:01 UTC,2801703,Vaidya R,needs_id,0,0,12.9671229642,77.4981228635,930.0,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
232050529,2024-07-27,2024-07-27 12:01:38 UTC,6072609,Arpita.J.,needs_id,0,0,12.910865137,77.6127993688,388.0,,Bangalore,Ropalidia rufoplagiata,Ropalidia rufoplagiata,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia rufoplagiata,,,,
232212960,2024-07-28,2024-07-28 07:57:39 UTC,2801703,Vaidya R,needs_id,0,0,12.9669854124,77.4992239103,206.0,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
232285089,2024-06-22,2024-06-22 15:06:00 UTC,2169108,Bhuvan Raj K,needs_id,0,0,12.8986933775,77.5407687017,6.0,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
232441141,2024-07-12,2024-07-12 07:21:00 UTC,3869370,Sunandav,needs_id,0,0,13.0174365628,77.5667588899,31.0,,Bangalore,Ropalidia marginata,Ropalidia marginata,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia marginata,,,,
232644096,2024-07-30,2024-07-30 05:41:42 UTC,8265609,,needs_id,0,0,12.926,77.5818866667,24.0,,Bangalore,Ropalidia marginata,Ropalidia marginata,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia marginata,,,,
232662426,2024-07-07,2024-07-07 04:52:00 UTC,8391900,,needs_id,1,0,12.8915028,77.5923063,207.0,,Bangalore,Hornets,Vespa,Hornets,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,,,,,
232742744,2024-07-30,2024-07-30 10:23:04 UTC,4816139,,research,1,0,12.9784839722,77.5935989722,,,Bangalore,Greater Banded Hornet,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
233397148,2024-07-04,2024-07-04 02:25:56 UTC,3313880,Vikas D Prasad,research,2,0,12.9026195,77.4815815,,,Bangalore,Greater Banded Hornet,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
233418345,2024-08-03,2024-08-03 04:13:05 UTC,8302917,,research,2,0,13.1823057683,77.5881488824,35.0,,Bangalore,Greater Banded Hornet,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
233425649,2024-08-03,2024-08-03 04:33:10 UTC,258303,Subbu Ramanathan,needs_id,0,0,12.8782448722,77.5307944333,,,Bangalore,Paper Wasps,Polistinae,Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,,,,,,,,,
233532596,2024-07-28,2024-07-28 02:57:00 UTC,6044906,Arango K,needs_id,0,0,13.1131163066,77.5785238179,244.0,,Bangalore,Antepipona,Antepipona,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Antepipona,,,,,,
233664613,2024-08-04,2024-08-04 03:25:00 UTC,7524702,Rahul Kumaresan,needs_id,0,0,12.9183126,77.680097,163.0,,Bangalore,Tropical Paper Wasp,Polistes stigma,Tropical Paper Wasp,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Polistini,,Polistes,,Polistes stigma,,,,
233960459,2024-07-13,2024-07-13 02:23:15 UTC,1704749,A,needs_id,0,0,12.90821584,77.53769065,17.0,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
234237753,2024-01-01,2024-01-01 10:13:50 UTC,5382030,,needs_id,0,0,12.9845348047,77.6975865701,22.0,,Bangalore,,Vespoidea,Vespoid Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,,,,,,,,,,,,
234281848,2024-08-07,2024-08-07 04:51:16 UTC,6587739,Mohammed Ishaq,needs_id,0,0,13.033,77.5768583333,,,Bangalore,Ropalidia cyathiformis,Ropalidia cyathiformis,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia cyathiformis,,,,
234297160,2024-08-06,2024-08-06 14:26:00 UTC,5956273,Deepa Mohan,needs_id,0,0,13.15,77.49,209.0,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
234297313,2024-08-06,2024-08-06 02:10:34 UTC,380614,Jaya Rakesh,needs_id,0,0,12.8871595787,77.6977647096,36.0,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
234314125,2024-08-06,2024-08-06 11:52:54 UTC,6055502,Anagha S,needs_id,0,0,13.0598749754,77.6170379296,98.0,,Bangalore,Typical Paper Wasps,Polistes,Umbrella Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Polistini,,Polistes,,,,,,
234658730,2024-08-09,2024-08-09 03:56:59 UTC,6765783,,needs_id,0,0,13.0444581312,77.4992728606,57.0,,Bangalore,Ropalidia marginata,Ropalidia marginata,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia marginata,,,,
234674075,2024-08-09,2024-08-09 11:10:33 UTC,5901224,Syed Hazeem,needs_id,0,0,12.8452628902,77.7768751234,281.0,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
234825859,2024-08-10,2024-08-10 04:07:02 UTC,2868474,Nishanth Arvind,research,3,0,13.0169512352,77.5670911744,246.0,,Bangalore,Greater Banded Hornet,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
234918460,2024-08-10,2024-08-10 09:00:57 UTC,6457977,Suchi Govindarajan,needs_id,0,0,12.9767666667,77.6441277778,,,Bangalore,Paper Wasps,Polistinae,Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,,,,,,,,,
235041174,2024-08-11,2024-08-11 04:44:33 UTC,6687064,Chandrima Home,needs_id,0,0,13.0676183889,77.5758023889,,,Bangalore,Ropalidia marginata,Ropalidia marginata,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia marginata,,,,
235075062,2024-08-11,2024-08-11 09:29:54 UTC,258303,Subbu Ramanathan,research,2,0,12.8801362,77.5291452,,,Bangalore,Delta pyriforme,Delta pyriforme,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Delta,,Delta pyriforme,,,,
235246289,2024-08-11,2024-08-11 04:13:34 UTC,3969491,,needs_id,0,0,12.8856116667,77.4661466667,4.0,,Bangalore,,Vespidae,"Hornets, Paper Wasps, Potter Wasps, and Allies",Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,,,,,,,,,,,
235297179,2024-08-12,2024-08-12 05:40:55 UTC,8301465,,needs_id,0,0,13.031,77.6638916667,,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
235878859,2024-08-15,2024-08-15 03:23:25 UTC,2468551,Chandu Bandi,research,2,0,12.8593845278,77.7043304444,,,Bangalore,Delta conoideum,Delta conoideum,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Delta,,Delta conoideum,,,,
235933004,2024-08-14,2024-08-14 05:15:09 UTC,2868474,Nishanth Arvind,research,2,0,13.0169512352,77.5670911744,246.0,,Bangalore,Greater Banded Hornet,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
236111357,2024-08-16,2024-08-16 05:19:58 UTC,8422435,Shaun,research,1,0,12.933709697,77.6057786867,39.0,,Bangalore,Paraleptomenes humbertianus,Paraleptomenes humbertianus,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Paraleptomenes,,Paraleptomenes humbertianus,,,,
236252509,2024-08-17,2024-08-17 11:20:58 UTC,7839831,Vivek Shukla,needs_id,0,0,12.8814660428,77.4640207619,23.0,,Bangalore,Ropalidia marginata,Ropalidia marginata,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia marginata,,,,
236276545,2024-08-17,2024-08-17 02:32:23 UTC,380614,Jaya Rakesh,needs_id,1,0,12.887222657,77.6976973191,29.0,,Bangalore,Potter and Mason Wasps,Eumeninae,Potter and Mason Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,,,,,,,
236458977,2024-08-18,2024-08-18 02:21:52 UTC,4366460,Kshitij Menon,research,2,0,13.0833388889,77.6094305556,,,Bangalore,Delta conoideum,Delta conoideum,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Delta,,Delta conoideum,,,,
236688178,2024-08-18,2024-08-18 01:12:00 UTC,8031594,Snehith,needs_id,1,0,12.9052304327,77.5802454663,397.0,,Bangalore,Paper Wasps,Polistinae,Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,,,,,,,,,
236718813,2024-08-17,2024-08-17 01:16:00 UTC,8391900,,needs_id,0,0,12.83742,77.58723,28.0,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
236888511,2024-03-11,2024-03-11 04:15:00 UTC,2362965,Karthik,research,1,0,13.034795,77.572956,30.0,,Bangalore,Phimenes flavopictus,Phimenes flavopictus,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Phimenes,,Phimenes flavopictus,,,,
237030053,2024-08-21,2024-08-21 01:41:00 UTC,3107482,,research,1,0,12.92905,77.6275633333,15.0,,Bangalore,Lesser Banded Hornet,Vespa affinis,Lesser Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa affinis,,,,
237043119,2024-08-21,2024-08-21 03:22:22 UTC,7833372,Dhyaan Prateek J C,needs_id,0,0,12.9625889,77.5972636,,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
237050647,2024-08-21,2024-08-21 04:34:59 UTC,7833372,Dhyaan Prateek J C,needs_id,0,0,12.962846,77.5976773,,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
237285642,2024-08-22,2024-08-22 05:25:53 UTC,7492620,,needs_id,0,0,13.0256333333,77.6722416667,,,Bangalore,,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
237411102,2024-08-23,2024-08-23 02:36:54 UTC,6765783,,needs_id,0,0,13.0444581312,77.4992728606,57.0,,Bangalore,Ropalidia rufoplagiata,Ropalidia rufoplagiata,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia rufoplagiata,,,,
237454886,2024-08-23,2024-08-23 13:03:27 UTC,7833372,Dhyaan Prateek J C,needs_id,0,0,13.0404034,77.5894595,,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
237492672,2024-08-23,2024-08-23 04:36:47 UTC,4816139,,research,1,0,12.992475,77.6154939722,,,Bangalore,Ropalidia marginata,Ropalidia marginata,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,Ropalidia marginata,,,,
237603405,2024-08-22,2024-08-22 02:25:37 UTC,2586070,Siddesh Shekar,needs_id,1,0,12.797322818,77.5611495627,35.0,,Bangalore,Phimenes flavopictus,Phimenes flavopictus,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Phimenes,,Phimenes flavopictus,,,,
237629787,2024-08-24,2024-08-24 12:31:23 UTC,7833372,Dhyaan Prateek J C,needs_id,0,0,13.0381916667,77.5823366667,,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
237766484,2024-08-25,2024-08-25 01:09:50 UTC,3913338,,needs_id,0,0,13.0660916667,77.5739883333,14.0,,Bangalore,,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
238207957,2024-08-27,2024-08-27 07:29:37 UTC,7833372,Dhyaan Prateek J C,needs_id,0,0,12.9620786,77.5965002,,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
238210150,2024-08-27,2024-08-27 08:04:55 UTC,6553795,Samarth Jain,needs_id,2,0,13.0708629968,77.5802155584,208.0,,Bangalore,Delta,Delta,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Delta,,,,,,
238234744,2024-08-27,2024-08-27 12:58:00 UTC,7833372,Dhyaan Prateek J C,needs_id,0,0,12.9624056459,77.5964362174,188.0,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
238397075,2024-08-28,2024-08-28 10:56:30 UTC,7833372,Dhyaan Prateek J C,needs_id,0,0,13.0410088,77.5893614,,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
238408590,2024-08-28,2024-08-28 08:21:50 UTC,6553795,Samarth Jain,needs_id,1,0,13.0936428682,77.5782451406,11.0,,Bangalore,Typical Potter Wasps,Eumenes,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Eumenes,,,,,,
238409523,2024-08-28,2024-08-28 08:41:12 UTC,6553795,Samarth Jain,needs_id,0,0,13.0936428682,77.5782451406,11.0,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
238753457,2024-08-30,2024-08-30 11:45:48 UTC,3248328,,research,2,0,13.0652606171,77.6476050541,196.0,,Bangalore,Greater Banded Hornet,Vespa tropica,Greater Banded Hornet,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Vespinae,,,,Vespa,,Vespa tropica,,,,
238764164,2024-07-27,2024-07-27 06:52:00 UTC,8391900,,needs_id,2,0,12.8470072,77.6466324,215.0,,Bangalore,"Hornets, Paper Wasps, Potter Wasps, and Allies",Vespidae,"Hornets, Paper Wasps, Potter Wasps, and Allies",Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,,,,,,,,,,,
238948597,2024-08-31,2024-08-31 11:54:11 UTC,4389839,Kash_If,needs_id,0,0,12.8383064003,77.7791979977,47.0,,Bangalore,,Polistes stigma,Tropical Paper Wasp,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Polistini,,Polistes,,Polistes stigma,,,,
239115741,2024-09-01,2024-09-01 04:39:04 UTC,6416131,Suma Badri,needs_id,0,0,12.7746460422,77.6120835543,823.0,,Bangalore,,Vespidae,"Hornets, Paper Wasps, Potter Wasps, and Allies",Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,,,,,,,,,,,
239130731,2024-08-31,2024-08-31 14:39:00 UTC,5956273,Deepa Mohan,needs_id,0,0,12.919519,77.6827249,213.0,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
239595054,2024-08-27,2024-08-27 10:53:17 UTC,2586070,Siddesh Shekar,needs_id,0,0,12.8078611129,77.5820012559,847.0,,Bangalore,,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
240303634,2024-09-07,2024-09-07 10:56:08 UTC,7833372,Dhyaan Prateek J C,research,2,0,12.914859581,77.5206393376,2886.0,,Bangalore,Delta pyriforme,Delta pyriforme,,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Eumeninae,,,,Delta,,Delta pyriforme,,,,
240303911,2024-09-07,2024-09-07 11:01:45 UTC,7833372,Dhyaan Prateek J C,needs_id,0,0,12.914859581,77.5206393376,2886.0,,Bangalore,Small Paper Wasps,Ropalidia,Small Brown Paper Wasps,Animalia,Arthropoda,Hexapoda,,Insecta,Pterygota,,Hymenoptera,Apocrita,Vespoidea,Vespidae,Polistinae,,Ropalidiini,,Ropalidia,,,,,,
